['1', ['32.74', '4.03'], ['-92.5', '-51.75', '360.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.89', '3.19'], ['102.25', '-303.5', '480.75']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.81', '3.2'], ['118.5', '-281.5', '482.0']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.71', '3.29'], ['89.0', '-271.25', '480.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.62', '3.43'], ['56.0', '-256.75', '470.25']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.55', '3.48'], ['49.75', '-242.0', '468.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.48', '3.51'], ['51.25', '-240.5', '465.75']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.41', '3.67'], ['14.25', '-220.5', '457.5']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.31', '3.77'], ['1.0', '-221.0', '452.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.23', '3.85'], ['-19.0', '-209.0', '441.25']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['32.02', '4.03'], ['-32.75', '-178.5', '440.75']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.83', '4.21'], ['-64.0', '-168.5', '432.5']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['31.7', '4.41'], ['-109.5', '-165.25', '421.0']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.81', '4.22'], ['-136.33', '-181.33', '496.33']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.74', '4.31'], ['-153.67', '-175.0', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.59', '4.45'], ['-159.0', '-171.67', '494.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.48', '4.63'], ['-216.67', '-168.0', '487.0']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.39', '4.68'], ['-215.67', '-155.33', '500.33']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.26', '4.77'], ['-234.0', '-148.67', '505.67']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.24', '4.81'], ['-252.33', '-150.0', '508.33']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.21', '4.84'], ['-259.33', '-157.0', '508.0']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.11', '4.86'], ['-260.67', '-139.0', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.08', '4.88'], ['-262.0', '-136.33', '515.67']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.06', '4.88'], ['-276.33', '-145.0', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.04', '4.88'], ['-277.33', '-145.33', '514.33']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['30.0', '4.9'], ['-272.33', '-139.33', '519.67']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
['1', ['29.99', '4.9'], ['-282.33', '-142.33', '521.0']]
